Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-01-07,14.700388794927287,15.13369285436943,14.700388794927287,14.782257080078125,22207500,0.0,0.0
2021-01-08,15.05981043256969,15.255496219503527,14.67642640287798,14.866122245788574,20296000,0.0,0.0
2021-01-11,14.708376024576477,16.892867060100873,14.576587731057016,15.545031547546387,59799000,0.0,0.0
2021-01-12,16.154053952169605,16.521463855461104,15.153660910568194,15.27546501159668,38187500,0.0,0.0
2021-01-13,15.335368423697817,16.004295042739358,14.818199436780445,15.870509147644043,42463500,0.0,0.0
2021-01-14,15.936403567426652,16.154054398559502,15.379298752911637,15.574984550476074,24654500,0.0,0.0
2021-01-15,15.275465416398657,15.574984532827065,14.698392217085361,14.83217716217041,19421500,0.0,0.0
2021-01-18,14.97993933578821,15.205576755207776,14.41884123543066,14.544638633728027,19358500,0.0,0.0
2021-01-19,14.8062185337514,14.918039395182477,13.87770957719525,14.676426887512207,30198500,0.0,0.0
2021-01-20,14.953981322495727,15.025866367737684,14.069402410981539,14.139289855957031,17976000,0.0,0.0
2021-01-21,14.139289802942661,15.109731245055297,14.139289802942661,14.83217716217041,33964500,0.0,0.0
2021-01-22,14.5765873843695,14.676426450092867,14.261094146651104,14.376907348632812,18105000,0.0,0.0
2021-01-26,14.418840933925537,14.736330823366455,13.933620231450458,14.097356796264648,19194000,0.0,0.0
2021-01-27,14.153266882166035,14.338969433563111,13.582184595871736,13.658062934875488,23483500,0.0,0.0
2021-01-28,13.80183179055674,14.372914065349947,13.486338552558575,14.332978248596191,17366000,0.0,0.0
2021-01-29,14.035455952207789,14.918039131005,13.721960310856616,14.07539176940918,47635000,0.0,0.0
2021-02-01,14.41884111253553,14.73633100590928,13.917645315262098,14.67043685913086,37862500,0.0,0.0
2021-02-02,14.938006989735758,15.85054181943368,14.938006989735758,15.541038513183594,42682000,0.0,0.0
2021-02-03,15.730732941724057,15.81859212030379,15.103740707742515,15.351343154907227,26285500,0.0,0.0
2021-02-04,15.433212112739907,15.545032024785705,15.001904697395345,15.151663780212402,21440500,0.0,0.0
2021-02-05,15.287445480677007,16.124100983060305,15.03584974034376,15.674822807312012,44441000,0.0,0.0
2021-02-08,15.826580444797173,16.50948266601963,15.826580444797173,16.191993713378906,33790000,0.0,0.0
2021-02-09,16.17402235003637,16.343749813245903,15.247510046675703,15.523067474365234,37640500,0.0,0.0
2021-02-10,15.680814423956367,15.860525131225586,15.32139110512789,15.860525131225586,25919000,0.0,0.0
2021-02-11,15.956371638637771,15.994310808533765,15.275465132876796,15.441198348999023,22267000,0.0,0.0
2021-02-12,15.351343506522799,15.972345810621425,15.091760213054078,15.892474174499512,24224000,0.0,0.0
2021-02-17,16.064197376692356,17.53982781750257,16.05421318470687,17.394062042236328,42033500,0.0,0.0
2021-02-18,17.495898888460843,18.378482093467607,17.493901288218215,17.653644561767578,38806500,0.0,0.0
2021-02-19,17.57377238073669,17.821375780072998,17.23232176299384,17.74949073791504,16894000,0.0,0.0
2021-02-22,17.471936485434405,18.420413799216824,16.872898282218664,18.408432006835938,40229000,0.0,0.0
2021-02-23,18.580158175712018,18.76985212636441,16.94877763178702,17.72153663635254,50106500,0.0,0.0
2021-02-24,17.96314773032613,18.368496786036456,17.443981170654297,17.443981170654297,33690500,0.0,0.0
2021-02-25,17.971136093112985,18.15084775873053,16.521464783423596,16.755088806152344,37175000,0.0,0.0
2021-02-26,16.97273878471712,17.222337884492372,16.393668949410138,16.6951847076416,28046000,0.0,0.0
2021-03-01,17.09454261182812,17.873292476161964,16.976731808158,17.61770248413086,38751000,0.0,0.0
2021-03-02,17.16642867448574,17.749491831227413,16.691192135477795,17.106525421142578,38135500,0.0,0.0
2021-03-03,17.17441375274944,17.96913677856553,16.60532813544388,17.89525604248047,47689000,0.0,0.0
2021-03-04,17.89126399669922,18.56817626953125,17.412034170143272,18.56817626953125,51010500,0.0,0.0
2021-03-05,18.8716892748138,19.979907989501953,18.572169210724823,19.979907989501953,52429000,0.0,0.0
2021-03-08,19.672403566103878,20.2454825180405,18.967534412677004,18.969532012939453,43108000,0.0,0.0
2021-03-09,19.368890556686022,20.06976452246684,18.809789083442677,19.714336395263672,40084000,0.0,0.0
2021-03-10,19.82815376745435,19.8601020419816,18.380478177983125,18.84972381591797,42504000,0.0,0.0
2021-03-11,19.149242654852188,19.506668356772632,18.23870451159338,18.540220260620117,39436500,0.0,0.0
2021-03-12,18.532233632442555,18.963540070661615,18.28063694062147,18.672008514404297,27984000,0.0,0.0
2021-03-15,18.685986602427803,18.82576339316638,18.031038427755917,18.130878448486328,22538000,0.0,0.0
2021-03-16,18.236708658687448,18.50228093264566,17.939186208245147,18.170814514160156,25830500,0.0,0.0
2021-03-17,18.110910876009072,19.281032391400533,17.871295958080022,19.26905059814453,37547000,0.0,0.0
2021-03-18,19.11729456578661,19.36689366033661,17.272256581144,17.611711502075195,47657500,0.0,0.0
2021-03-19,17.94917165894399,19.079356387270767,17.629685106020386,18.755874633789062,57369500,0.0,0.0
2021-03-22,18.600123998128872,18.707952515016284,17.879283583464122,18.08095932006836,27695000,0.0,0.0
2021-03-23,17.723533824570314,17.971135326088564,17.28423887228694,17.378087997436523,34163500,0.0,0.0
2021-03-24,17.791423253399913,18.350524695088076,17.573772430419922,17.573772430419922,39781500,0.0,0.0
2021-03-25,17.557800019793607,18.051007337123604,17.032642523812957,17.85332489013672,37597000,0.0,0.0
2021-03-26,18.248688381469183,18.909627420898428,17.895255981813804,18.47233009338379,47531000,0.0,0.0
2021-03-29,18.450365623602135,18.9595480329136,18.24269898273989,18.84972381591797,27968500,0.0,0.0
2021-03-30,18.885666997183453,18.885666997183453,18.20276383244676,18.424407958984375,29503000,0.0,0.0
2021-03-31,18.42440734975655,18.80978803420953,18.128882492241672,18.426403045654297,35841500,0.0,0.0
2021-04-01,18.536228041869578,18.678000532499432,18.16282722986855,18.166820526123047,23773000,0.0,0.0
2021-04-05,18.370492839866987,18.430396088907294,17.731519771997164,18.09493637084961,20827500,0.0,0.0
2021-04-06,18.270653937896963,18.869692177758683,18.102924068623313,18.66801643371582,30725000,0.0,0.0
2021-04-07,18.67001336009643,19.003477390614943,18.344535921838833,18.889659881591797,25850500,0.0,0.0
2021-04-08,19.041416988545016,19.346926048731433,18.420414675476486,18.919612884521484,26908000,0.0,0.0
2021-04-09,18.68798509702745,19.105314080419596,18.49030264632221,18.86769676208496,24417500,0.0,0.0
2021-04-12,19.04141736104931,19.496685511997555,18.943574936723383,19.350919723510742,34052000,0.0,0.0
2021-04-13,19.49269155506355,20.327351390422567,19.46673227356867,20.067768096923828,39009000,0.0,0.0
2021-04-14,20.44715711394514,20.60490468426465,20.235497191042082,20.327350616455078,26506500,0.0,0.0
2021-04-15,20.505066184543317,20.636854484110863,19.41082301635699,19.488698959350586,29695000,0.0,0.0
2021-04-16,19.648441851807725,19.688376718379992,19.029435233472174,19.596525192260742,24420000,0.0,0.0
2021-04-19,19.598521209372887,19.64844217376879,19.169212341308594,19.169212341308594,27859000,0.0,0.0
2021-04-20,19.281031928286755,19.38885854355042,18.430396990565544,18.562185287475586,29233500,0.0,0.0
2021-04-22,18.739900046038624,18.759868430174233,18.164823532104492,18.164823532104492,22487000,0.0,0.0
2021-04-23,18.292618479508157,18.72991580783531,18.176803375238823,18.34054183959961,21424000,0.0,0.0
2021-04-26,18.280637381996982,18.31258565517533,17.93119826436567,18.031038284301758,16832000,0.0,0.0
2021-04-27,18.110909934646077,18.36050903255152,17.943180072100976,17.987110137939453,18429500,0.0,0.0
2021-04-28,18.15683806951024,18.66202527039206,18.15284286900268,18.424407958984375,21598000,0.0,0.0
2021-04-29,18.711945247051236,18.827758448411956,18.244695337021543,18.49030113220215,19745000,0.0,0.0
2021-04-30,18.300606212018195,18.300606212018195,17.943180493470145,18.28662872314453,19956000,0.0,0.0
2021-05-03,18.55220307278467,18.5801580507682,18.12089470572588,18.342538833618164,17250500,0.0,0.0
2021-05-04,18.606114870040773,19.338938980705482,18.518256642485248,19.021448135375977,34762000,0.0,0.0
2021-05-05,19.189177206868777,19.598519558994333,19.089339095064428,19.36888885498047,18687000,0.0,0.0
2021-05-06,19.64844217376879,19.64844217376879,18.490302459844944,19.169212341308594,16160300,0.0,5.0
2021-05-07,19.0593869978128,19.18917768899337,18.640060443113324,19.1791934967041,14081100,0.0,0.0
2021-05-10,19.32895496738587,19.498682432031757,18.430396681442918,18.45036506652832,15316400,0.0,0.0
2021-05-11,18.49030255396891,18.49030255396891,17.761473608689368,18.1408634185791,10240500,0.0,0.0
2021-05-12,18.17081470697304,18.38047703074375,17.52185554263904,17.78143882751465,10339200,0.0,0.0
2021-05-13,17.671617366809333,17.8613113152102,17.052610749534264,17.302209854125977,14154400,0.0,0.0
2021-05-14,17.621695174020147,18.320573379838926,17.372096086840568,18.290620803833008,10652100,0.0,0.0
2021-05-17,18.11090911888632,18.939578010435508,17.971134239727874,18.779834747314453,10037800,0.0,0.0
2021-05-18,18.76985182572077,19.0693718925624,18.540221107478548,18.60012435913086,6087700,0.0,0.0
2021-05-19,18.17081536147729,18.600124216703193,18.021054377058228,18.2307186126709,7630400,0.0,0.0
2021-05-20,18.220735214605234,18.36051010824855,17.581762095904242,17.701568603515625,8805000,0.0,0.0
2021-05-21,18.001088318791563,18.170815788066438,17.821376656701688,17.991104125976562,8197800,0.0,0.0
2021-05-24,18.170815904871482,19.25906817293114,18.090944266128115,19.169212341308594,16873700,0.0,0.0
2021-05-25,19.229115456784328,19.368890347513155,18.689980470904455,18.7998046875,7329400,0.0,0.0
2021-05-26,18.799804335095658,19.06937182298252,18.420414536961946,18.819772720336914,6786700,0.0,0.0
2021-05-27,18.889659335688137,20.037814776629514,18.819771894699784,19.299001693725586,17885100,0.0,0.0
2021-05-28,19.61848908923863,19.758265881652722,19.08934021031752,19.62847328186035,8052200,0.0,0.0
2021-05-31,19.74828140550714,20.207542833772653,19.51864878708438,19.698360443115234,8298600,0.0,0.0
2021-06-01,20.18757473864663,20.54699805586854,19.38885837180909,19.62847328186035,13942400,0.0,0.0
2021-06-02,19.76824865627461,20.53701436844831,19.5186495474616,20.247480392456055,15080300,0.0,0.0
2021-06-04,20.457142653483395,20.946356676417054,20.147640292911092,20.467126846313477,13878900,0.0,0.0
2021-06-07,20.447157301222013,20.457141493485956,19.518648367865016,19.66840934753418,13835600,0.0,0.0
2021-06-08,19.678392627452855,19.718329398521746,19.019451139136596,19.289018630981445,10850600,0.0,0.0
2021-06-09,19.46873022380628,19.638457691672603,18.969532012939453,18.969532012939453,11511300,0.0,0.0
2021-06-10,19.179194691964618,19.558586405440938,18.969532353693562,19.488698959350586,7653200,0.0,0.0
2021-06-11,19.4188113695577,19.668410477627646,19.119291297299725,19.65842628479004,6290900,0.0,0.0
2021-06-14,19.818168335017848,20.227510694574175,19.279033380895882,19.348920822143555,11711800,0.0,0.0
2021-06-15,19.418811156538137,20.337335940331144,19.418811156538137,20.047800064086914,16618700,0.0,0.0
2021-06-16,20.087736408770866,20.317367123774222,19.678392132765303,20.017847061157227,10462700,0.0,0.0
2021-06-17,19.947959457157648,20.047799477225794,18.969531449927814,19.10930633544922,14592400,0.0,0.0
2021-06-18,19.07935622870297,19.169212059002202,18.45036541660834,18.969532012939453,12465800,0.0,0.0
2021-06-21,19.099322915684105,19.458746240754042,19.019451277256348,19.388858795166016,7749000,0.0,0.0
2021-06-22,19.19916167618939,19.34892075034871,18.979515161041718,19.299001693725586,6044300,0.0,0.0
2021-06-23,19.368890126466397,19.69836086820289,19.25906781541426,19.4587459564209,7790800,0.0,0.0
2021-06-24,19.50866571515262,19.61848801942279,19.179193089472324,19.41880989074707,6119700,0.0,0.0
2021-06-25,19.56856879474464,19.967926952945568,18.839739917991704,19.049402236938477,13751000,0.0,0.0
2021-06-28,19.089339704327056,19.28901783859867,18.630076377351383,18.739900588989258,9270000,0.0,0.0
2021-06-29,18.849723955213268,19.13925983696315,18.52025320608173,18.94956398010254,10656500,0.0,0.0
2021-06-30,19.109306829296727,19.768248312769714,18.919612880983927,19.4587459564209,19881100,0.0,0.0
2021-07-01,19.768247902304275,20.51704520018383,19.668409786019,20.507062911987305,27574900,0.0,0.0
2021-07-02,20.507063537087028,21.465523193529584,20.287415104268064,21.225908279418945,20831500,0.0,0.0
2021-07-05,21.325747105607036,21.95473598179378,21.156019646272526,21.455537796020508,14735200,0.0,0.0
2021-07-06,21.39563463994005,21.67518440644277,20.017846574813916,20.207542419433594,18084900,0.0,0.0
2021-07-07,20.586935488316975,20.66680712756896,19.518649694922836,19.808185577392578,19666000,0.0,0.0
2021-07-08,19.41881045829462,19.868087689163325,19.06937134253675,19.548601150512695,10520500,0.0,0.0
2021-07-12,19.6384575462719,19.748281761222295,19.189178398102143,19.40882682800293,9771600,0.0,0.0
2021-07-13,19.368890616261368,19.61848972704899,18.939579841020244,19.538618087768555,13700100,0.0,0.0
2021-07-14,19.718327885150604,19.848118572583022,19.3189697265625,19.3189697265625,10725000,0.0,0.0
2021-07-15,19.35890593739225,19.488698538146377,18.839741247245886,18.919612884521484,18271200,0.0,0.0
2021-07-16,19.06937182298252,19.12927507441626,18.709948505800035,18.819772720336914,12697700,0.0,0.0
2021-07-19,18.360508451476043,18.360508451476043,17.731519582548238,18.170814514160156,20978900,0.0,0.0
2021-07-20,18.240702807755728,18.77983587715229,17.921216262292575,18.769851684570312,12470500,0.0,0.0
2021-07-21,18.979516205671594,19.19916273290858,18.79980454507313,18.969532012939453,12194900,0.0,0.0
2021-07-22,18.89964351439998,19.079355164979052,18.650044422882367,19.029434204101562,7652500,0.0,0.0
2021-07-23,18.969531943709967,19.03941938828986,18.689980261100352,18.919612884521484,7143600,0.0,0.0
2021-07-26,18.769851614586077,19.13925912158176,18.709948363607595,18.719932556152344,8332300,0.0,0.0
2021-07-27,18.670014299109102,18.670014299109102,17.781440167385426,17.92121696472168,21043600,0.0,0.0
2021-07-28,18.09094258491718,18.460348165667206,17.611710892702426,17.971134185791016,21936400,0.0,0.0
2021-07-29,18.120894188521707,18.510270077491693,18.01107187998812,18.35052490234375,7010100,0.0,0.0
2021-07-30,18.170815934722167,18.250687573596743,17.531840919435464,17.82137680053711,10193700,0.0,0.0
2021-08-02,18.031037983963756,18.320573846526692,17.561792373657227,17.561792373657227,11538800,0.0,0.0
2021-08-03,17.581761951038114,17.971135954001998,17.14246698340573,17.871295928955078,9882100,0.0,0.0
2021-08-04,17.67161693215227,17.67161693215227,17.182401023410193,17.27225685119629,13273800,0.0,0.0
2021-08-05,17.671616499119914,18.190781163918874,17.222337371198748,17.242305755615234,17379500,0.0,0.0
2021-08-06,17.332161869100737,17.64166421553754,17.062594387870302,17.441984176635742,9502000,0.0,0.0
2021-08-09,17.152451116410813,17.721536781612812,16.78304359631491,17.551809310913086,14532400,0.0,0.0
2021-08-10,17.671616692601496,18.749884707127997,17.671616692601496,18.689979553222656,24732400,0.0,0.0
2021-08-11,18.590141208330135,18.6200918806218,18.220733714316683,18.270652770996094,13710400,0.0,0.0
2021-08-12,18.320574875340778,18.330559068157758,17.661633383740735,17.72153663635254,10551600,0.0,0.0
2021-08-13,17.891263239149062,17.981119065859893,17.172418529752395,17.392065048217773,9141800,0.0,0.0
2021-08-16,17.18240181173182,17.2223385833757,16.67322130330294,16.74310874938965,12344400,0.0,0.0
2021-08-17,16.66323556159619,16.8229788247439,16.193988059846113,16.7231388092041,13691300,0.0,0.0
2021-08-18,16.763076711185764,17.94118288052849,16.293829177690323,17.252290725708008,24598000,0.0,0.0
2021-08-19,16.623298878026443,18.280636669812267,16.623298878026443,18.070974349975586,17262300,0.0,0.0
2021-08-20,17.881278786752087,18.36050858604666,17.54182386951261,18.001087188720703,11721200,0.0,0.0
2021-08-23,18.20076624503396,18.849723535944538,18.20076624503396,18.65004539489746,14016300,0.0,0.0
2021-08-24,18.739899902368997,19.388857147481744,18.71993151838647,19.049402236938477,11355100,0.0,0.0
2021-08-25,19.08933992243486,19.259067385864466,18.69996403321989,18.889659881591797,10556600,0.0,0.0
2021-08-26,18.719932327141773,18.969531424836994,17.93119826436567,18.031038284301758,11405700,0.0,0.0
2021-08-27,18.31058925467707,19.53861631105374,18.300605062638652,19.36888885498047,22821800,0.0,0.0
2021-08-30,19.598521348333236,19.868088845112204,19.06937245201537,19.26905059814453,13992000,0.0,0.0
2021-08-31,19.139259338378906,19.398842634612745,18.86969184948722,19.139259338378906,7597900,0.0,0.0
2021-09-01,19.199162588524082,19.229115166495255,18.51027043379741,18.60012435913086,12027000,0.0,0.0
2021-09-02,18.759868973703412,19.189177819317873,18.42041405072269,18.739900588989258,15359100,0.0,0.0
2021-09-03,18.999483337971746,19.109305642201576,17.641663684599955,18.120893478393555,33244400,0.0,0.0
2021-09-06,18.060991150131482,18.74988520397801,17.771455278119888,18.500286102294922,7966300,0.0,0.0
2021-09-08,18.34054282676754,18.620092601864407,17.751488794541963,18.2307186126709,14189200,0.0,0.0
2021-09-09,18.33055851461422,20.017847059639685,18.290621744552315,19.748281478881836,31267000,0.0,0.0
2021-09-10,19.937976004059358,20.11768766598807,18.97951634615967,19.069372177124023,14933900,0.0,0.0
2021-09-13,19.468730573527605,20.08773720400945,19.348922162879795,19.488698959350586,15331300,0.0,0.0
2021-09-14,19.478713778648483,20.16760782028598,19.229114681388953,19.598520278930664,18026800,0.0,0.0
2021-09-15,19.77823283239455,21.31576425544003,19.718329579531375,21.056180953979492,30133500,0.0,0.0
2021-09-16,20.85650062561035,21.245876524723055,20.317367548493596,20.85650062561035,16306800,0.0,0.0
2021-09-17,20.70674074650435,20.906420784739332,19.898040209803643,20.03781509399414,22520000,0.0,0.0
2021-09-20,19.30898723839415,19.368890491395774,18.08096007826541,18.89964485168457,35899500,0.0,0.0
2021-09-21,19.299001974475736,19.558585262130126,18.090943267154515,19.229114532470703,24878200,0.0,0.0
2021-09-22,19.918008002637677,20.916404355566083,19.818167986486856,20.666805267333984,24548700,0.0,0.0
2021-09-23,20.616884609803932,21.914801030240394,20.586933937521902,21.136051177978516,28511500,0.0,0.0
2021-09-24,20.66680633783548,22.46391910447769,20.566966316513135,21.954736709594727,32684200,0.0,0.0
2021-09-27,22.773420771461556,23.81175391510641,22.463918428536246,23.072940826416016,27301500,0.0,0.0
2021-09-28,23.20273131734385,23.602089482886186,21.625265135234184,21.894832611083984,25860400,0.0,0.0
2021-09-29,22.224304273738245,23.142829045399765,21.72510606966764,22.813358306884766,18735300,0.0,0.0
2021-09-30,23.45233035021685,25.35926725216814,23.45233035021685,24.979877471923828,50918900,0.0,0.0
2021-10-01,24.97987787133662,26.3077449798584,24.97987787133662,26.3077449798584,37511200,0.0,0.0
2021-10-04,26.53737603856794,26.936734214741385,25.868450379368667,26.01820945739746,24216600,0.0,0.0
2021-10-05,26.747039698609303,27.525787649402705,26.118048918348528,26.15798568725586,30201900,0.0,0.0
2021-10-06,25.439139150717807,26.946717903867555,25.089700038984162,26.207904815673828,34950300,0.0,0.0
2021-10-07,27.25622091647929,27.625628421800307,26.22787384480214,26.657184600830078,31664700,0.0,0.0
2021-10-08,26.936734448762767,27.34607682093309,26.357664612207916,26.97667121887207,24306200,0.0,0.0
2021-10-11,27.206302637398416,28.873624746761042,27.196318444613006,27.745437622070312,27481800,0.0,0.0
2021-10-13,27.91516275768093,27.965083720841033,26.806944035587005,26.906784057617188,35681500,0.0,0.0
2021-10-14,27.42594853886936,28.1048583984375,27.046558743146583,28.1048583984375,26823500,0.0,0.0
2021-10-15,28.404379037908768,28.44431390465677,27.136415121801306,27.69551658630371,23512500,0.0,0.0
2021-10-18,27.755418615513612,28.404377786254912,26.926749695890226,27.116445541381836,22053100,0.0,0.0
2021-10-19,26.976670859069042,27.625628130369655,26.46748847270672,26.72707176208496,23494800,0.0,0.0
2021-10-20,26.737055323199275,27.206300928905748,26.197920372383805,26.816926956176758,16429300,0.0,0.0
2021-10-21,26.17795343971172,27.425948964371152,25.209509598120423,26.24784278869629,31925500,0.0,0.0
2021-10-22,26.07811483020606,26.81692793838022,24.11127270162633,26.437536239624023,39738900,0.0,0.0
